3000;18
3001;5
3002;0
3003;62
3004;43
3005;33
3006;23
3007;45
3008;20
3009;4
3010;16
3011;50
3012;41
3013;12
3014;56
3015;62
3016;51
3017;24
3018;60
3019;35
3020;31
3021;86
3022;73
3023;67
3024;49
3025;18
3026;13
3027;47
3028;39
3029;2
3030;14
3031;59
3032;33
3033;37
3034;3
3035;15
3036;25
3037;22
3038;28
3039;24
3040;23
3041;21
3042;40
3043;22
3044;19
3045;25
3046;41
3047;40
3048;37
3049;63
3050;27
3051;57
3052;52
3053;76
3054;47
3055;54
3056;61
3057;48
3058;51
3059;71
3060;28
3061;52
3062;60
3063;39
3064;18
3065;23
3066;57
3067;73
3068;49
3069;26
3070;22
3071;31
3072;44
3073;22
3074;61
3075;19
3076;40
3077;35
3078;50
3079;16
3080;17
3081;40
3082;42
3083;57
3084;37
3085;30
3086;16
3087;15
3088;43
3089;59
3090;20
3091;80
3092;40
3093;22
3094;35
3095;64
3096;57
3097;58
3098;48
3099;82
3100;71
3101;42
3102;43
3103;18
3104;0
3105;40
3106;20
3107;64
3108;19
3109;25
3110;61
3111;52
3112;40
3113;31
3114;16
3115;65
3116;57
3117;35
3118;10
3119;9
3120;9
3121;75
3122;32
3123;61
3124;54
3125;32
3126;56
3127;35
3128;33
3129;10
3130;14
3131;18
3132;14
3133;28
3134;45
3135;4
3136;4
3137;54
3138;27
3139;89
3140;59
3141;41
3142;63
3143;13
3144;18
3145;6
3146;81
3147;22
3148;72
3149;35
3150;40
3151;9
3152;18
3153;71
3154;74
3155;45
3156;11
3157;40
3158;33
3159;25
3160;19
3161;42
3162;34
3163;72
3164;74
3165;49
3166;23
3167;40
3168;26
3169;47
3170;8
3171;12
3172;17
3173;13
3174;42
3175;32
3176;42
3177;34
3178;6
3179;64
3180;20
3181;44
3182;3
3183;1
3184;0
3185;2
3186;27
3187;27
3188;38
3189;41
3190;10
3191;18
3192;13
3193;40
3194;63
3195;33
3196;32
3197;17
3198;14
3199;18
3200;66
3201;46
3202;27
3203;19
3204;6
3205;89
3206;51
3207;66
3208;54
3209;30
3210;39
3211;4
3212;26
3213;32
3214;4
3215;39
3216;31
3217;6
3218;11
3219;59
3220;67
3221;26
3222;39
3223;30
3224;81
3225;23
3226;27
3227;35
3228;69
3229;44
3230;74
3231;49
3232;74
3233;71
3234;43
3235;45
3236;49
3237;1
3238;0
3239;27
3240;10
3241;30
3242;33
3243;12
3244;65
3245;47
3246;24
3247;20
3248;32
3249;77
3250;54
3251;35
3252;29
3253;7
3254;0
3255;28
3256;24
3257;53
3258;30
3259;16
3260;6
3261;12
3262;28
3263;36
3264;16
3265;10
3266;26
3267;64
3268;71
3269;42
3270;49
3271;17
3272;11
3273;39
3274;33
3275;13
3276;4
3277;1
3278;70
3279;44
3280;40
3281;48
3282;67
3283;96
3284;71
3285;25
3286;26
3287;26
3288;26
3289;37
3290;39
3291;27
3292;11
3293;18
3294;31
3295;45
3296;37
3297;7
3298;15
3299;51
3300;56
3301;30
3302;38
3303;6
3304;18
3305;59
3306;26
3307;16
3308;16
3309;39
3310;40
3311;18
3312;14
3313;32
3314;59
3315;39
3316;58
3317;56
3318;28
3319;41
3320;13
3321;18
3322;18
3323;17
3324;65
3325;72
3326;75
3327;38
3328;10
3329;11
3330;9
3331;38
3332;37
3333;39
3334;43
3335;5
3336;11
3337;1
3338;1
3339;1
3340;5
3341;35
3342;75
3343;43
3344;25
3345;42
3346;71
3347;41
3348;74
3349;27
3350;38
3351;68
3352;39
3353;34
3354;84
3355;57
3356;32
3357;32
3358;38
3359;24
3360;55
3361;22
3362;36
3363;19
3364;51
3365;70
3366;45
3367;47
3368;29
3369;46
3370;47
3371;70
3372;81
3373;60
3374;57
3375;10
3376;16
3377;28
3378;63
3379;39
3380;14
3381;18
3382;13
3383;12
3384;51
3385;49
3386;44
3387;10
3388;0
3389;18
3390;25
3391;46
3392;71
3393;69
3394;37
3395;91
3396;84
3397;76
3398;67
3399;19
3400;47
3401;62
3402;46
3403;64
3404;24
3405;70
3406;52
3407;19
3408;24
3409;37
3410;58
3411;23
3412;72
3413;72
3414;63
3415;20
3416;24
3417;46
3418;29
3419;14
3420;13
3421;40
3422;8
3423;15
3424;25
3425;20
3426;0
3427;3
3428;5
3429;39
3430;63
3431;15
3432;42
3433;64
3434;11
3435;10
3436;11
3437;21
3438;28
3439;25
3440;28
3441;48
3442;28
3443;31
3444;35
3445;16
3446;18
3447;60
3448;53
3449;68
3450;24
3451;71
3452;31
3453;50
3454;63
3455;21
3456;43
3457;12
3458;5
3459;13
3460;44
3461;10
3462;46
3463;65
3464;45
3465;19
3466;73
3467;55
3468;27
3469;53
3470;35
3471;89
3472;58
3473;19
3474;22
3475;9
3476;3
3477;51
3478;58
3479;62
3480;33
3481;12
3482;16
3483;63
3484;91
3485;40
3486;33
3487;10
3488;78
3489;68
3490;64
3491;56
3492;65
3493;58
3494;35
3495;70
3496;21
3497;39
3498;70
3499;39
3500;30
3501;13
3502;14
3503;33
3504;32
3505;13
3506;41
3507;45
3508;5
3509;3
3510;64
3511;26
3512;33
3513;2
3514;10
3515;35
3516;28
3517;14
3518;43
3519;91
3520;31
3521;37
3522;53
3523;51
3524;47
3525;57
3526;25
3527;70
3528;75
3529;67
3530;20
3531;35
3532;25
3533;47
3534;73
3535;40
3536;48
3537;57
3538;49
3539;51
3540;37
3541;6
3542;16
3543;71
3544;53
3545;23
3546;62
3547;46
3548;79
3549;64
3550;82
3551;19
3552;53
3553;42
3554;16
3555;11
3556;17
3557;64
3558;50
3559;80
3560;34
3561;47
3562;3
3563;2
3564;44
3565;49
3566;33
3567;16
3568;5
3569;60
3570;27
3571;34
3572;19
3573;69
3574;24
3575;26
3576;77
3577;34
3578;40
3579;65
3580;72
3581;48
3582;63
3583;32
3584;6
3585;17
3586;28
3587;28
3588;26
3589;58
3590;72
3591;22
3592;21
3593;27
3594;58
3595;59
3596;69
3597;20
3598;83
3599;70
3600;84
3601;30
3602;32
3603;25
3604;39
3605;37
3606;34
3607;9
3608;11
3609;56
3610;61
3611;43
3612;34
3613;11
3614;10
3615;49
3616;33
3617;36
3618;18
3619;41
3620;24
3621;34
3622;25
3623;21
3624;28
3625;72
3626;33
3627;33
3628;33
3629;79
3630;74
3631;84
3632;36
3633;30
3634;45
3635;0
3636;2
3637;5
3638;73
3639;45
3640;42
3641;63
3642;8
3643;11
3644;60
3645;53
3646;37
3647;67
3648;66
3649;80
3650;50
3651;21
3652;4
3653;35
3654;12
3655;48
3656;33
3657;54
3658;68
3659;20
3660;26
3661;74
3662;30
3663;75
3664;73
3665;59
3666;47
3667;22
3668;45
3669;4
3670;7
3671;5
3672;3
3673;30
3674;72
3675;27
3676;45
3677;63
3678;7
3679;14
3680;27
3681;6
3682;68
3683;76
3684;20
3685;59
3686;21
3687;21
3688;22
3689;41
3690;31
3691;25
3692;23
3693;65
3694;36
3695;33
3696;74
3697;56
3698;29
3699;53
3700;29
3701;27
3702;12
3703;18
3704;14
3705;35
3706;28
3707;57
3708;26
3709;29
3710;8
3711;10
3712;7
3713;53
3714;24
3715;19
3716;49
3717;62
3718;87
3719;23
3720;50
3721;80
3722;60
3723;36
3724;12
3725;17
3726;83
3727;45
3728;7
3729;93
3730;40
3731;22
3732;41
3733;26
3734;23
3735;77
3736;51
3737;28
3738;19
3739;22
3740;27
3741;37
3742;41
3743;14
3744;11
3745;93
3746;21
3747;45
3748;3
3749;3
3750;40
3751;33
3752;42
3753;7
3754;70
3755;50
3756;61
3757;82
3758;70
3759;47
3760;58
3761;67
3762;29
3763;53
3764;29
3765;14
3766;55
3767;68
3768;62
3769;66
3770;70
3771;25
3772;52
3773;54
3774;25
3775;24
3776;26
3777;79
3778;54
3779;27
3780;84
3781;37
3782;50
3783;17
3784;46
3785;6
3786;35
3787;48
3788;40
3789;19
3790;27
3791;53
3792;62
3793;22
3794;59
3795;38
3796;18
3797;7
3798;34
3799;25
3800;56
3801;54
3802;77
3803;50
3804;37
3805;40
3806;3
3807;4
3808;5
3809;0
3810;35
3811;31
3812;47
3813;34
3814;14
3815;11
3816;15
3817;35
3818;13
3819;55
3820;57
3821;43
3822;73
3823;55
3824;43
3825;39
3826;45
3827;9
3828;14
3829;56
3830;40
3831;47
3832;54
3833;11
3834;17
3835;45
3836;36
3837;4
3838;16
3839;8
3840;47
3841;35
3842;1
3843;0
3844;2
3845;46
3846;36
3847;47
3848;55
3849;28
3850;22
3851;7
3852;86
3853;31
3854;47
3855;32
3856;41
3857;73
3858;61
3859;31
3860;13
3861;15
3862;26
3863;49
3864;15
3865;17
3866;63
3867;65
3868;26
3869;33
3870;78
3871;56
3872;34
3873;27
3874;11
3875;37
3876;24
3877;44
3878;21
3879;34
3880;27
3881;39
3882;34
3883;37
3884;12
3885;1
3886;40
3887;30
3888;15
3889;4
3890;62
3891;62
3892;43
3893;49
3894;78
3895;24
3896;38
3897;21
3898;81
3899;89
3900;24
3901;29
3902;29
3903;5
3904;3
3905;1
3906;49
3907;37
3908;27
3909;17
3910;16
3911;16
3912;49
3913;47
3914;63
3915;25
3916;28
3917;25
3918;22
3919;45
3920;48
3921;7
3922;16
3923;45
3924;33
3925;28
3926;19
3927;25
3928;20
3929;27
3930;27
3931;11
3932;11
3933;41
3934;49
3935;25
3936;70
3937;41
3938;24
3939;45
3940;0
3941;12
3942;90
3943;67
3944;57
3945;66
3946;89
3947;61
3948;79
3949;25
3950;23
3951;25
3952;36
3953;37
3954;25
3955;38
3956;53
3957;79
3958;61
3959;80
3960;56
3961;25
3962;30
3963;49
3964;75
3965;48
3966;56
3967;35
3968;31
3969;14
3970;46
3971;30
3972;14
3973;78
3974;56
3975;31
3976;28
3977;38
3978;43
3979;43
3980;18
3981;16
3982;15
3983;49
3984;19
3985;59
3986;70
3987;25
3988;62
3989;38
3990;78
3991;36
3992;44
3993;2
3994;5
3995;22
3996;52
3997;45
3998;42
3999;84
4000;24
4001;23
4002;69
4003;37
4004;38
4005;6
4006;16
4007;7
4008;57
4009;57
4010;26
4011;26
4012;41
4013;10
4014;7
4015;28
4016;44
4017;10
4018;59
4019;80
4020;49
4021;71
4022;69
4023;43
4024;41
4025;35
4026;45
4027;2
4028;4
4029;49
4030;44
4031;2
4032;33
4033;19
4034;59
4035;24
4036;64
4037;64
4038;37
4039;24
4040;43
4041;43
4042;26
4043;26
4044;58
4045;64
4046;22
4047;19
4048;26
4049;40
4050;25
4051;25
4052;20
4053;20
4054;25
4055;51
4056;80
4057;69
4058;57
4059;44
4060;42
4061;11
4062;10
4063;40
4064;37
4065;2
4066;3
4067;3
4068;45
4069;31
4070;7
4071;14
4072;13
4073;24
4074;42
4075;27
4076;33
4077;45
4078;14
4079;57
4080;24
4081;39
4082;65
4083;24
4084;85
4085;90
4086;48
4087;20
4088;27
4089;20
4090;38
4091;74
4092;23
4093;82
4094;23
4095;22
4096;24
4097;56
4098;31
4099;22
4100;21
4101;32
4102;56
4103;10
4104;18
4105;33
4106;70
4107;59
4108;63
4109;46
4110;41
4111;40
4112;24
4113;32
4114;4
4115;2
4116;19
4117;20
4118;21
4119;26
4120;27
4121;31
4122;61
4123;65
4124;71
4125;47
4126;34
4127;4
4128;4
4129;4
4130;18
4131;12
4132;59
4133;68
4134;33
4135;45
4136;2
4137;16
4138;21
4139;51
4140;60
4141;37
4142;53
4143;41
4144;26
4145;17
4146;9
4147;56
4148;62
4149;45
4150;35
4151;38
4152;40
4153;63
4154;22
4155;24
4156;27
4157;25
4158;22
4159;53
4160;26
4161;18
4162;13
4163;38
4164;73
4165;50
4166;24
4167;27
4168;20
4169;16
4170;26
4171;23
4172;19
4173;27
4174;23
4175;21
4176;56
4177;22
4178;58
4179;78
4180;30
4181;49
4182;74
4183;43
4184;25
4185;34
4186;52
4187;13
4188;7
4189;62
4190;10
4191;10
4192;19
4193;65
4194;65
4195;38
4196;54
4197;28
4198;66
4199;23
4200;90
4201;25
4202;34
4203;27
4204;41
4205;8
4206;13
4207;18
4208;33
4209;3
4210;31
4211;24
4212;40
4213;12
4214;1
4215;39
4216;41
4217;51
4218;30
4219;54
4220;48
4221;28
4222;53
4223;54
4224;50
4225;16
4226;11
4227;38
4228;77
4229;22
4230;76
4231;75
4232;23
4233;28
4234;28
4235;26
4236;51
4237;75
4238;28
4239;28
4240;14
4241;10
4242;12
4243;27
4244;33
4245;51
4246;58
4247;23
4248;70
4249;41
4250;53
4251;49
4252;77
4253;64
4254;64
4255;49
4256;83
4257;55
4258;66
4259;38
4260;32
4261;76
4262;61
4263;33
4264;29
4265;39
4266;4
4267;0
4268;35
4269;77
4270;45
4271;73
4272;53
4273;39
4274;34
4275;44
4276;55
4277;6
4278;15
4279;50
4280;49
4281;29
4282;34
4283;37
4284;12
4285;2
4286;60
4287;53
4288;56
4289;53
4290;19
4291;22
4292;45
4293;47
4294;53
4295;54
4296;16
4297;56
4298;31
4299;23
4300;54
4301;51
4302;68
4303;64
4304;49
4305;35
4306;4
4307;0
4308;4
4309;47
4310;33
4311;4
4312;28
4313;36
4314;60
4315;52
4316;16
4317;6
4318;79
4319;59
4320;60
4321;48
4322;29
4323;37
4324;8
4325;11
4326;23
4327;47
4328;8
4329;1
4330;30
4331;19
4332;4
4333;6
4334;51
4335;27
4336;70
4337;54
4338;20
4339;29
4340;39
4341;41
4342;6
4343;13
4344;27
4345;26
4346;47
4347;27
4348;73
4349;63
4350;24
4351;21
4352;15
4353;1
4354;20
4355;66
4356;41
4357;32
4358;17
4359;38
4360;30
4361;41
4362;11
4363;4
4364;88
4365;64
4366;41
4367;67
4368;38
4369;31
4370;51
4371;67
4372;80
4373;32
4374;30
4375;1
4376;9
4377;5
4378;5
4379;15
4380;59
4381;53
4382;24
4383;62
4384;51
4385;55
4386;62
4387;12
4388;13
4389;70
4390;24
4391;20
4392;39
4393;8
4394;11
4395;31
4396;34
4397;51
4398;59
4399;75
4400;39
4401;41
4402;15
4403;9
4404;49
4405;71
4406;31
4407;61
4408;63
4409;9
4410;48
4411;12
4412;14
4413;36
4414;33
4415;13
4416;45
4417;62
4418;49
4419;31
4420;53
4421;26
4422;56
4423;53
4424;36
4425;55
4426;73
4427;71
4428;81
4429;43
4430;64
4431;17
4432;18
4433;13
4434;42
4435;49
4436;45
4437;26
4438;24
4439;47
4440;67
4441;53
4442;35
4443;28
4444;47
4445;17
4446;10
4447;41
4448;53
4449;17
4450;13
4451;39
4452;36
4453;4
4454;16
4455;5
4456;59
4457;80
4458;72
4459;68
4460;58
4461;39
4462;52
4463;83
4464;39
4465;46
4466;30
4467;18
4468;3
4469;7
4470;71
4471;45
4472;32
4473;29
4474;27
4475;56
4476;34
4477;43
4478;21
4479;32
4480;3
4481;7
4482;71
4483;21
4484;25
4485;26
4486;29
4487;29
4488;5
4489;50
4490;71
4491;52
4492;51
4493;47
4494;75
4495;52
4496;47
4497;16
4498;2
4499;49
4500;39
4501;12
4502;14
4503;80
4504;57
4505;70
4506;31
4507;48
4508;12
4509;79
4510;51
4511;48
4512;27
4513;28
4514;70
4515;80
4516;70
4517;78
4518;27
4519;32
4520;41
4521;5
4522;4
4523;0
4524;75
4525;21
4526;22
4527;25
4528;27
4529;20
4530;24
4531;27
4532;38
4533;32
4534;4
4535;3
4536;21
4537;28
4538;51
4539;74
4540;80
4541;65
4542;45
4543;44
4544;9
4545;56
4546;38
4547;55
4548;49
4549;17
4550;8
4551;65
4552;60
4553;33
4554;43
4555;1
4556;0
4557;1
4558;41
4559;66
4560;80
4561;51
4562;19
4563;54
4564;77
4565;56
4566;24
4567;72
4568;56
4569;44
4570;25
4571;21
4572;77
4573;28
4574;62
4575;38
4576;29
4577;38
4578;11
4579;46
4580;51
4581;25
4582;36
4583;4
4584;43
4585;56
4586;50
4587;20
4588;46
4589;63
4590;53
4591;67
4592;23
4593;45
4594;19
4595;19
4596;25
4597;36
4598;72
4599;42
4600;28
4601;30
4602;19
4603;0
4604;4
4605;63
4606;42
4607;12
4608;18
4609;70
4610;90
4611;40
4612;54
4613;12
4614;16
4615;24
4616;32
4617;32
4618;45
4619;56
4620;45
4621;82
4622;32
4623;21
4624;66
4625;52
4626;87
4627;46
4628;25
4629;46
4630;36
4631;10
4632;31
4633;78
4634;35
4635;81
4636;27
4637;84
4638;45
4639;32
4640;17
4641;38
4642;15
4643;74
4644;59
4645;94
4646;38
4647;50
4648;17
4649;9
4650;31
4651;33
4652;38
4653;17
4654;3
4655;41
4656;49
4657;13
4658;29
4659;40
4660;53
4661;25
4662;65
4663;24
4664;40
4665;48
4666;31
4667;11
4668;8
4669;57
4670;27
4671;46
4672;43
4673;26
4674;71
4675;65
4676;21
4677;43
4678;47
4679;45
4680;12
4681;19
4682;46
4683;2
4684;4
4685;5
4686;76
4687;51
4688;49
4689;54
4690;33
4691;39
4692;1
4693;18
4694;47
4695;73
4696;54
4697;67
4698;41
4699;46
4700;26
4701;46
4702;27
4703;60
4704;71
4705;27
4706;21
4707;24
4708;28
4709;57
4710;36
4711;37
4712;61
4713;65
4714;45
4715;25
4716;46
4717;73
4718;28
4719;19
4720;28
4721;36
4722;86
4723;88
4724;50
4725;75
4726;48
4727;35
4728;32
4729;18
4730;33
4731;56
4732;63
4733;15
4734;10
4735;19
4736;21
4737;65
4738;77
4739;22
4740;35
4741;66
4742;52
4743;51
4744;38
4745;35
4746;27
4747;75
4748;40
4749;39
4750;66
4751;50
4752;43
4753;66
4754;63
4755;49
4756;9
4757;6
4758;12
4759;64
4760;29
4761;42
4762;35
4763;16
4764;65
4765;40
4766;22
4767;30
4768;45
4769;2
4770;5
4771;21
4772;27
4773;3
4774;16
4775;52
4776;64
4777;9
4778;64
4779;81
4780;54
4781;43
4782;34
4783;17
4784;8
4785;24
4786;37
4787;28
4788;8
4789;28
4790;60
4791;50
4792;41
4793;6
4794;50
4795;22
4796;34
4797;30
4798;30
4799;81
4800;60
4801;51
4802;75
4803;65
4804;32
4805;72
4806;74
4807;61
4808;67
4809;55
4810;62
4811;50
4812;19
4813;21
4814;22
4815;35
4816;1
4817;21
4818;51
4819;37
4820;41
4821;14
4822;4
4823;2
4824;39
4825;38
4826;59
4827;27
4828;6
4829;12
4830;24
4831;21
4832;44
4833;49
4834;17
4835;7
4836;2
4837;45
4838;37
4839;28
4840;41
4841;13
4842;9
4843;10
4844;34
4845;78
4846;26
4847;49
4848;63
4849;62
4850;14
4851;11
4852;7
4853;61
4854;34
4855;38
4856;20
4857;51
4858;37
4859;51
4860;23
4861;34
4862;68
4863;49
4864;52
4865;49
4866;45
4867;8
4868;18
4869;37
4870;38
4871;32
4872;33
4873;51
4874;54
4875;46
4876;28
4877;26
4878;8
4879;14
4880;34
4881;21
4882;52
4883;78
4884;26
4885;32
4886;6
4887;16
4888;44
4889;49
4890;9
4891;21
4892;39
4893;61
4894;87
4895;59
4896;68
4897;25
4898;63
4899;37
4900;31
4901;4
4902;54
4903;64
4904;26
4905;23
4906;68
4907;23
4908;25
4909;22
4910;45
4911;27
4912;62
4913;78
4914;36
4915;51
4916;64
4917;32
4918;40
4919;35
4920;18
4921;10
4922;38
4923;26
4924;6
4925;3
4926;25
4927;24
4928;38
4929;41
4930;0
4931;4
4932;4
4933;1
4934;23
4935;27
4936;27
4937;28
4938;40
4939;54
4940;31
4941;7
4942;93
4943;74
4944;38
4945;48
4946;54
4947;45
4948;34
4949;17
4950;11
4951;32
4952;40
4953;44
4954;29
4955;13
4956;9
4957;60
4958;29
4959;28
4960;10
4961;60
4962;84
4963;26
4964;24
4965;84
4966;62
4967;75
4968;62
4969;31
4970;64
4971;31
4972;74
4973;27
4974;65
4975;49
4976;51
4977;41
4978;86
4979;70
4980;43
4981;61
4982;43
4983;50
4984;16
4985;13
4986;8
4987;41
4988;51
4989;40
4990;43
4991;4
4992;3
4993;77
4994;27
4995;66
4996;91
4997;76
4998;69
4999;22
5000;30
5001;9
5002;54
5003;43
5004;12
5005;9
5006;16
5007;62
5008;82
5009;80
5010;55
5011;38
5012;28
5013;56
5014;68
5015;62
5016;32
5017;62
5018;17
5019;6
5020;8
5021;33
5022;46
5023;5
5024;34
5025;47
5026;70
5027;51
5028;84
5029;52
5030;44
5031;61
5032;23
5033;60
5034;29
5035;51
5036;79
5037;45
5038;58
5039;73
5040;26
5041;24
5042;43
5043;21
5044;1
5045;6
5046;43
5047;41
5048;4
5049;35
5050;64
5051;45
5052;72
5053;40
5054;69
5055;37
5056;40
5057;4
5058;67
5059;25
5060;48
5061;67
5062;27
5063;53
5064;52
5065;67
5066;24
5067;67
5068;45
5069;55
5070;81
5071;39
5072;52
5073;60
5074;20
5075;91
5076;63
5077;60
5078;19
5079;70
5080;21
5081;22
5082;26
5083;60
5084;21
5085;85
5086;24
5087;64
5088;63
5089;49
5090;46
5091;39
5092;33
5093;13
5094;61
5095;26
5096;20
5097;32
5098;20
5099;36
5100;27
5101;25
5102;30
5103;27
5104;72
5105;64
5106;24
5107;30
5108;39
5109;6
5110;7
5111;36
5112;13
5113;63
5114;62
5115;18
5116;14
5117;41
5118;23
5119;30
5120;79
5121;32
5122;42
5123;5
5124;5
5125;1
5126;42
5127;31
5128;9
5129;11
5130;8
5131;49
5132;26
5133;21
5134;11
5135;2
5136;33
5137;46
5138;52
5139;31
5140;17
5141;17
5142;42
5143;23
5144;16
5145;16
5146;12
5147;25
5148;61
5149;42
5150;39
5151;42
5152;26
5153;75
5154;22
5155;68
5156;54
5157;75
5158;45
5159;29
5160;44
5161;39
5162;39
5163;27
5164;78
5165;20
5166;28
5167;26
5168;41
5169;50
5170;15
5171;15
5172;16
5173;55
5174;55
5175;22
5176;46
5177;56
5178;60
5179;43
5180;20
5181;5
5182;47
5183;44
5184;16
5185;77
